timestamp,latency,status_code,cluster,region,error
2026-03-24T06:39:33.076654,105.53169250488281,404,unknown,unknown,
2026-03-24T06:39:33.382448,106.14132881164551,404,unknown,unknown,
2026-03-24T06:39:33.688853,2.6547908782958984,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:33.891784,2.652406692504883,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:34.094719,104.9509048461914,404,unknown,unknown,
2026-03-24T06:39:34.399930,2.4297237396240234,0,error,error,"('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
2026-03-24T06:39:34.602664,106.56118392944336,404,unknown,unknown,
2026-03-24T06:39:34.909501,111.9692325592041,404,unknown,unknown,
2026-03-24T06:39:35.221762,106.7054271697998,404,unknown,unknown,
2026-03-24T06:39:35.528751,2.5997161865234375,0,error,error,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response',))"
2026-03-24T06:39:35.731599,104.81691360473633,404,unknown,unknown,
2026-03-24T06:39:36.036677,106.6744327545166,404,unknown,unknown,
2026-03-24T06:39:36.343623,106.0950756072998,404,unknown,unknown,
2026-03-24T06:39:36.649976,109.59529876708984,404,unknown,unknown,
2026-03-24T06:39:36.959825,106.41884803771973,404,unknown,unknown,
2026-03-24T06:39:37.266513,105.55100440979004,404,unknown,unknown,
2026-03-24T06:39:37.572338,106.61911964416504,404,unknown,unknown,
2026-03-24T06:39:37.879227,108.04224014282227,404,unknown,unknown,
2026-03-24T06:39:38.187371,106.93526268005371,404,unknown,unknown,
2026-03-24T06:39:38.494554,106.66608810424805,404,unknown,unknown,
2026-03-24T06:39:38.801471,107.2382926940918,404,unknown,unknown,
2026-03-24T06:39:39.108977,110.8393669128418,404,unknown,unknown,
2026-03-24T06:39:39.420073,105.46231269836426,404,unknown,unknown,
2026-03-24T06:39:39.725806,115.49782752990723,404,unknown,unknown,
2026-03-24T06:39:40.041570,107.67865180969238,404,unknown,unknown,
2026-03-24T06:39:40.349523,107.08427429199219,404,unknown,unknown,
2026-03-24T06:39:40.656878,106.7802906036377,404,unknown,unknown,
2026-03-24T06:39:40.963929,106.74738883972168,404,unknown,unknown,
2026-03-24T06:39:41.270932,109.11726951599121,404,unknown,unknown,
2026-03-24T06:39:41.580168,106.31060600280762,404,unknown,unknown,
2026-03-24T06:39:41.886761,108.30998420715332,404,unknown,unknown,
2026-03-24T06:39:42.195340,105.82709312438965,404,unknown,unknown,
2026-03-24T06:39:42.501426,106.13393783569336,404,unknown,unknown,
2026-03-24T06:39:42.807836,109.92884635925293,404,unknown,unknown,
2026-03-24T06:39:43.118040,106.04071617126465,404,unknown,unknown,
2026-03-24T06:39:43.424368,106.53328895568848,404,unknown,unknown,
2026-03-24T06:39:43.731153,107.43999481201172,404,unknown,unknown,
2026-03-24T06:39:44.038849,106.90760612487793,404,unknown,unknown,
2026-03-24T06:39:44.346028,107.1021556854248,404,unknown,unknown,
2026-03-24T06:39:44.653418,106.88614845275879,404,unknown,unknown,
2026-03-24T06:39:44.960565,108.09755325317383,404,unknown,unknown,
2026-03-24T06:39:45.268938,106.5821647644043,404,unknown,unknown,
2026-03-24T06:39:45.575793,106.84442520141602,404,unknown,unknown,
2026-03-24T06:39:45.882902,105.59415817260742,404,unknown,unknown,
2026-03-24T06:39:46.188800,107.22684860229492,404,unknown,unknown,
2026-03-24T06:39:46.496290,105.9880256652832,404,unknown,unknown,
2026-03-24T06:39:46.802552,104.949951171875,404,unknown,unknown,
2026-03-24T06:39:47.107786,106.15682601928711,404,unknown,unknown,
2026-03-24T06:39:47.414213,105.57413101196289,404,unknown,unknown,
2026-03-24T06:39:47.719922,106.52852058410645,404,unknown,unknown,
2026-03-24T06:39:48.026736,105.90267181396484,404,unknown,unknown,
2026-03-24T06:39:48.332866,105.13043403625488,404,unknown,unknown,
2026-03-24T06:39:48.638259,106.07123374938965,404,unknown,unknown,
2026-03-24T06:39:48.944611,106.3394546508789,404,unknown,unknown,
2026-03-24T06:39:49.251208,106.21285438537598,404,unknown,unknown,
2026-03-24T06:39:49.557696,105.99708557128906,404,unknown,unknown,
2026-03-24T06:39:49.863945,106.16350173950195,404,unknown,unknown,
2026-03-24T06:39:50.170379,104.95400428771973,404,unknown,unknown,
2026-03-24T06:39:50.475596,106.09126091003418,404,unknown,unknown,
2026-03-24T06:39:50.781778,108.08849334716797,404,unknown,unknown,
2026-03-24T06:39:51.090064,105.4842472076416,404,unknown,unknown,
2026-03-24T06:39:51.395823,108.18815231323242,404,unknown,unknown,
2026-03-24T06:39:51.704280,107.00511932373047,404,unknown,unknown,
2026-03-24T06:39:52.011529,106.18114471435547,404,unknown,unknown,
2026-03-24T06:39:52.317971,106.95672035217285,404,unknown,unknown,
2026-03-24T06:39:52.625197,105.22937774658203,404,unknown,unknown,
2026-03-24T06:39:52.930698,106.50753974914551,404,unknown,unknown,
2026-03-24T06:39:53.237394,106.23455047607422,404,unknown,unknown,
2026-03-24T06:39:53.543894,8.396148681640625,500,unknown,unknown,
2026-03-24T06:39:53.752542,105.94463348388672,404,unknown,unknown,
2026-03-24T06:39:54.058733,105.22747039794922,404,unknown,unknown,
2026-03-24T06:39:54.364203,107.28883743286133,404,unknown,unknown,
